0.58157|2021-05-05 01:21:01.684
0.581402|2021-05-05 01:21:01.829
0.581402|2021-05-05 01:21:01.969
0.581402|2021-05-05 01:21:02.102
0.581084|2021-05-05 01:21:02.233
0.581084|2021-05-05 01:21:02.374
0.581084|2021-05-05 01:21:02.521
0.581084|2021-05-05 01:21:02.653
0.581084|2021-05-05 01:21:02.781
0.580876|2021-05-05 01:21:02.908
0.580876|2021-05-05 01:21:03.039
0.580876|2021-05-05 01:21:03.170
0.58153|2021-05-05 01:21:03.300
0.58153|2021-05-05 01:21:03.429
0.581396|2021-05-05 01:21:03.573
0.581396|2021-05-05 01:21:03.704
0.581305|2021-05-05 01:21:03.830
0.581399|2021-05-05 01:21:03.959
0.581424|2021-05-05 01:21:04.096
0.581424|2021-05-05 01:21:04.227
0.581198|2021-05-05 01:21:04.356
0.581424|2021-05-05 01:21:04.485
0.581198|2021-05-05 01:21:04.618
0.581198|2021-05-05 01:21:04.754
0.581198|2021-05-05 01:21:04.882
0.581198|2021-05-05 01:21:05.012
0.581198|2021-05-05 01:21:05.155
0.581198|2021-05-05 01:21:05.286
0.581198|2021-05-05 01:21:05.415
0.581198|2021-05-05 01:21:05.547
0.581198|2021-05-05 01:21:05.684
0.581198|2021-05-05 01:21:05.814
0.5812|2021-05-05 01:21:05.954
0.5812|2021-05-05 01:21:06.083
0.5812|2021-05-05 01:21:06.220
0.581027|2021-05-05 01:21:06.349
0.5812|2021-05-05 01:21:06.479
0.581027|2021-05-05 01:21:06.608
0.581027|2021-05-05 01:21:06.742
0.581027|2021-05-05 01:21:06.879
0.581645|2021-05-05 01:21:07.008
0.581027|2021-05-05 01:21:07.139
0.581027|2021-05-05 01:21:07.266
0.581015|2021-05-05 01:21:07.396
0.581015|2021-05-05 01:21:07.529
0.581015|2021-05-05 01:21:07.668
0.581015|2021-05-05 01:21:07.801
0.580747|2021-05-05 01:21:07.932
0.580747|2021-05-05 01:21:08.062
0.580747|2021-05-05 01:21:08.191
0.581033|2021-05-05 01:21:08.324
0.581033|2021-05-05 01:21:08.455
0.581033|2021-05-05 01:21:08.598
0.581033|2021-05-05 01:21:08.732
0.581033|2021-05-05 01:21:08.862
0.582255|2021-05-05 01:21:09.000
0.582085|2021-05-05 01:21:09.132
0.582255|2021-05-05 01:21:09.263
0.582164|2021-05-05 01:21:09.393
0.582164|2021-05-05 01:21:09.522
0.581889|2021-05-05 01:21:09.728
0.581879|2021-05-05 01:21:09.860
0.581864|2021-05-05 01:21:09.992
0.581879|2021-05-05 01:21:10.122
0.581767|2021-05-05 01:21:10.251
0.581544|2021-05-05 01:21:10.383
0.581404|2021-05-05 01:21:10.512
0.581404|2021-05-05 01:21:10.643
0.581544|2021-05-05 01:21:10.776
0.581404|2021-05-05 01:21:10.905
0.581404|2021-05-05 01:21:11.032
0.581494|2021-05-05 01:21:11.164
0.581494|2021-05-05 01:21:11.294
0.581404|2021-05-05 01:21:11.445
0.581414|2021-05-05 01:21:11.595
0.581299|2021-05-05 01:21:11.740
0.581299|2021-05-05 01:21:11.869
0.581299|2021-05-05 01:21:11.998
0.581299|2021-05-05 01:21:12.129
0.581148|2021-05-05 01:21:12.266
0.581148|2021-05-05 01:21:12.399
0.581148|2021-05-05 01:21:12.528
0.581148|2021-05-05 01:21:12.658
0.581148|2021-05-05 01:21:12.796
0.581341|2021-05-05 01:21:12.926
0.581341|2021-05-05 01:21:13.056
0.581341|2021-05-05 01:21:13.187
0.581341|2021-05-05 01:21:13.321
0.581106|2021-05-05 01:21:13.449
0.581106|2021-05-05 01:21:13.579
0.5813|2021-05-05 01:21:13.713
0.581106|2021-05-05 01:21:13.910
0.5813|2021-05-05 01:21:14.043
0.5813|2021-05-05 01:21:14.174
0.5813|2021-05-05 01:21:14.305
0.5813|2021-05-05 01:21:14.431
0.5813|2021-05-05 01:21:14.559
0.5813|2021-05-05 01:21:14.690
0.5813|2021-05-05 01:21:14.823
0.5813|2021-05-05 01:21:14.962
0.5813|2021-05-05 01:21:15.101
0.5813|2021-05-05 01:21:15.235
0.582412|2021-05-05 01:21:15.367
0.582412|2021-05-05 01:21:15.500
0.582412|2021-05-05 01:21:15.632
0.582412|2021-05-05 01:21:15.765
0.582412|2021-05-05 01:21:15.898
0.582412|2021-05-05 01:21:16.030
0.582412|2021-05-05 01:21:16.169
0.582412|2021-05-05 01:21:16.305
0.581781|2021-05-05 01:21:16.435
0.582122|2021-05-05 01:21:16.581
0.582276|2021-05-05 01:21:16.708
0.581781|2021-05-05 01:21:16.839
0.581781|2021-05-05 01:21:16.970
0.581541|2021-05-05 01:21:17.102
0.581541|2021-05-05 01:21:17.251
0.581541|2021-05-05 01:21:17.386
0.581541|2021-05-05 01:21:17.512
0.581541|2021-05-05 01:21:17.648
0.581541|2021-05-05 01:21:17.779
0.581541|2021-05-05 01:21:17.913
0.581541|2021-05-05 01:21:18.046
0.581541|2021-05-05 01:21:18.177
0.581406|2021-05-05 01:21:18.318
0.581406|2021-05-05 01:21:18.447
0.581406|2021-05-05 01:21:18.592
0.581406|2021-05-05 01:21:18.722
0.581446|2021-05-05 01:21:18.852
0.581406|2021-05-05 01:21:18.983
0.581406|2021-05-05 01:21:19.115
0.581446|2021-05-05 01:21:19.243
0.581446|2021-05-05 01:21:19.372
0.581446|2021-05-05 01:21:19.501
0.581446|2021-05-05 01:21:19.633
0.581572|2021-05-05 01:21:19.762
0.582058|2021-05-05 01:21:19.891
0.582058|2021-05-05 01:21:20.023
0.581572|2021-05-05 01:21:20.158
0.581572|2021-05-05 01:21:20.291
0.581868|2021-05-05 01:21:20.428
0.581868|2021-05-05 01:21:20.560
0.581868|2021-05-05 01:21:20.698
0.581868|2021-05-05 01:21:20.829
0.581868|2021-05-05 01:21:20.958
0.581868|2021-05-05 01:21:21.088
0.581625|2021-05-05 01:21:21.222
0.581625|2021-05-05 01:21:21.351
0.581625|2021-05-05 01:21:21.482
0.581625|2021-05-05 01:21:21.610
0.581625|2021-05-05 01:21:21.745
0.581625|2021-05-05 01:21:21.875
0.581625|2021-05-05 01:21:22.005
0.581625|2021-05-05 01:21:22.135
0.581625|2021-05-05 01:21:22.267
0.581625|2021-05-05 01:21:22.404
0.581478|2021-05-05 01:21:22.541
0.581478|2021-05-05 01:21:22.668
0.581625|2021-05-05 01:21:22.795
0.581478|2021-05-05 01:21:22.925
0.581481|2021-05-05 01:21:23.052
0.581481|2021-05-05 01:21:23.180
0.581481|2021-05-05 01:21:23.310
0.581481|2021-05-05 01:21:23.451
0.581481|2021-05-05 01:21:23.581
0.581481|2021-05-05 01:21:23.710
0.581481|2021-05-05 01:21:23.845
0.581481|2021-05-05 01:21:23.978
0.581481|2021-05-05 01:21:24.111
0.582475|2021-05-05 01:21:24.241
0.582475|2021-05-05 01:21:24.370
0.582475|2021-05-05 01:21:24.498
0.581697|2021-05-05 01:21:24.632
0.581697|2021-05-05 01:21:24.765
0.581697|2021-05-05 01:21:24.893
0.581697|2021-05-05 01:21:25.022
0.581697|2021-05-05 01:21:25.153
0.58282|2021-05-05 01:21:25.285
0.581788|2021-05-05 01:21:25.421
0.581788|2021-05-05 01:21:25.555
0.581908|2021-05-05 01:21:25.692
0.581908|2021-05-05 01:21:25.823
0.581788|2021-05-05 01:21:25.952
0.581908|2021-05-05 01:21:26.082
0.581908|2021-05-05 01:21:26.212
0.581908|2021-05-05 01:21:26.352
0.581908|2021-05-05 01:21:26.481
0.581908|2021-05-05 01:21:26.613
0.581908|2021-05-05 01:21:26.743
0.581908|2021-05-05 01:21:26.874
0.581908|2021-05-05 01:21:27.006
0.581908|2021-05-05 01:21:27.145
0.581908|2021-05-05 01:21:27.274
0.581908|2021-05-05 01:21:27.408
0.581908|2021-05-05 01:21:27.538
0.581906|2021-05-05 01:21:27.668
0.581906|2021-05-05 01:21:27.799
0.581906|2021-05-05 01:21:27.945
0.581906|2021-05-05 01:21:28.493
0.581906|2021-05-05 01:21:28.812
0.582019|2021-05-05 01:21:29.275
0.582208|2021-05-05 01:21:29.745
0.582208|2021-05-05 01:21:30.209
0.582718|2021-05-05 01:21:30.805
0.582333|2021-05-05 01:21:31.030
0.582333|2021-05-05 01:21:31.161
0.582749|2021-05-05 01:21:31.290
0.582749|2021-05-05 01:21:31.418
0.582551|2021-05-05 01:21:31.551
0.582551|2021-05-05 01:21:31.682
0.582782|2021-05-05 01:21:31.812
0.583155|2021-05-05 01:21:31.950
0.582871|2021-05-05 01:21:32.079
0.582871|2021-05-05 01:21:32.216
0.583051|2021-05-05 01:21:32.352
0.583051|2021-05-05 01:21:32.485
0.582899|2021-05-05 01:21:32.615
0.583051|2021-05-05 01:21:32.758
0.582899|2021-05-05 01:21:32.889
0.582906|2021-05-05 01:21:33.019
0.582906|2021-05-05 01:21:33.150
0.582859|2021-05-05 01:21:33.282
0.582943|2021-05-05 01:21:33.417
0.582843|2021-05-05 01:21:33.549
0.582959|2021-05-05 01:21:33.683
0.583112|2021-05-05 01:21:33.816
0.583112|2021-05-05 01:21:33.946
0.583112|2021-05-05 01:21:34.087
0.583112|2021-05-05 01:21:34.218
0.583112|2021-05-05 01:21:34.350
0.583301|2021-05-05 01:21:34.480
0.583308|2021-05-05 01:21:34.616
0.583346|2021-05-05 01:21:34.755
0.583346|2021-05-05 01:21:34.891
0.583346|2021-05-05 01:21:35.030
0.583346|2021-05-05 01:21:35.160
0.583299|2021-05-05 01:21:35.292
0.583299|2021-05-05 01:21:35.425
0.583247|2021-05-05 01:21:35.567
0.583247|2021-05-05 01:21:35.696
0.583247|2021-05-05 01:21:35.833
0.58315|2021-05-05 01:21:35.962
0.583247|2021-05-05 01:21:36.094
0.583399|2021-05-05 01:21:36.232
0.583399|2021-05-05 01:21:36.364
0.583243|2021-05-05 01:21:36.492
0.583243|2021-05-05 01:21:36.633
0.583427|2021-05-05 01:21:36.764
0.583243|2021-05-05 01:21:36.895
0.583173|2021-05-05 01:21:37.025
0.583258|2021-05-05 01:21:37.154
0.583258|2021-05-05 01:21:37.287
0.583258|2021-05-05 01:21:37.416
0.583258|2021-05-05 01:21:37.544
0.583003|2021-05-05 01:21:37.672
0.583067|2021-05-05 01:21:37.801
0.583003|2021-05-05 01:21:37.929
0.583193|2021-05-05 01:21:38.065
0.583002|2021-05-05 01:21:38.193
0.583193|2021-05-05 01:21:38.316
0.583193|2021-05-05 01:21:38.444
0.583193|2021-05-05 01:21:38.573
0.583193|2021-05-05 01:21:38.706
0.583193|2021-05-05 01:21:38.838
0.58339|2021-05-05 01:21:38.976
0.58339|2021-05-05 01:21:39.109
0.58339|2021-05-05 01:21:39.243
0.58339|2021-05-05 01:21:39.374
0.58339|2021-05-05 01:21:39.508
0.58339|2021-05-05 01:21:39.641
0.583516|2021-05-05 01:21:39.793
0.58359|2021-05-05 01:21:39.927
0.58359|2021-05-05 01:21:40.056
0.583719|2021-05-05 01:21:40.189
0.58359|2021-05-05 01:21:40.318
0.58359|2021-05-05 01:21:40.447
0.58361|2021-05-05 01:21:40.579
0.58361|2021-05-05 01:21:40.710
0.58361|2021-05-05 01:21:40.841
0.583719|2021-05-05 01:21:40.973
0.583782|2021-05-05 01:21:41.104
0.583843|2021-05-05 01:21:41.234
0.583843|2021-05-05 01:21:41.364
0.583869|2021-05-05 01:21:41.500
0.58389|2021-05-05 01:21:41.632
0.58389|2021-05-05 01:21:41.762
0.583829|2021-05-05 01:21:41.891
0.583797|2021-05-05 01:21:42.020
0.583855|2021-05-05 01:21:42.153
0.583661|2021-05-05 01:21:42.290
0.584191|2021-05-05 01:21:42.423
0.584191|2021-05-05 01:21:42.557
0.584191|2021-05-05 01:21:42.687
0.584191|2021-05-05 01:21:42.818
0.584191|2021-05-05 01:21:42.949
0.584191|2021-05-05 01:21:43.077
0.584191|2021-05-05 01:21:43.219
0.584248|2021-05-05 01:21:43.350
0.584248|2021-05-05 01:21:43.482
0.584165|2021-05-05 01:21:43.613
0.584165|2021-05-05 01:21:43.743
0.584165|2021-05-05 01:21:43.873
0.584349|2021-05-05 01:21:44.003
0.584231|2021-05-05 01:21:44.132
0.584257|2021-05-05 01:21:44.260
0.584228|2021-05-05 01:21:44.391
0.584349|2021-05-05 01:21:44.526
0.584257|2021-05-05 01:21:44.654
0.584284|2021-05-05 01:21:44.784
0.584281|2021-05-05 01:21:44.917
0.584363|2021-05-05 01:21:45.047
0.584363|2021-05-05 01:21:45.177
0.584363|2021-05-05 01:21:45.306
0.584363|2021-05-05 01:21:45.435
0.584363|2021-05-05 01:21:45.565
0.584363|2021-05-05 01:21:45.696
0.584363|2021-05-05 01:21:45.829
0.584363|2021-05-05 01:21:45.965
0.584363|2021-05-05 01:21:46.096
0.584363|2021-05-05 01:21:46.232
0.584541|2021-05-05 01:21:46.366
0.584363|2021-05-05 01:21:46.499
0.584541|2021-05-05 01:21:46.627
0.584405|2021-05-05 01:21:46.758
0.584434|2021-05-05 01:21:46.888
0.584442|2021-05-05 01:21:47.019
0.584434|2021-05-05 01:21:47.153
0.584442|2021-05-05 01:21:47.286
0.584442|2021-05-05 01:21:47.415
0.584513|2021-05-05 01:21:47.548
0.584513|2021-05-05 01:21:47.679
0.584513|2021-05-05 01:21:47.808
0.584513|2021-05-05 01:21:47.938
0.584513|2021-05-05 01:21:48.069
0.584498|2021-05-05 01:21:48.202
0.584498|2021-05-05 01:21:48.333
0.584498|2021-05-05 01:21:48.462
0.584498|2021-05-05 01:21:48.595
0.584498|2021-05-05 01:21:48.723
0.584498|2021-05-05 01:21:48.853
0.584498|2021-05-05 01:21:48.980
0.584498|2021-05-05 01:21:49.110
0.584498|2021-05-05 01:21:49.241
0.584498|2021-05-05 01:21:49.370
0.584498|2021-05-05 01:21:49.507
0.584796|2021-05-05 01:21:49.637
0.584681|2021-05-05 01:21:49.766
0.584619|2021-05-05 01:21:49.895
0.584619|2021-05-05 01:21:50.033
0.584619|2021-05-05 01:21:50.166
0.585209|2021-05-05 01:21:50.297
0.585209|2021-05-05 01:21:50.425
0.585114|2021-05-05 01:21:50.564
0.585735|2021-05-05 01:21:50.699
0.584546|2021-05-05 01:21:50.828
0.585735|2021-05-05 01:21:50.957
0.584546|2021-05-05 01:21:51.086
0.585301|2021-05-05 01:21:51.216
0.585519|2021-05-05 01:21:51.343
0.585519|2021-05-05 01:21:51.474
0.588638|2021-05-05 01:21:51.603
0.588638|2021-05-05 01:21:51.730
0.588842|2021-05-05 01:21:51.861
0.588638|2021-05-05 01:21:52.003
0.584517|2021-05-05 01:21:52.142
0.584517|2021-05-05 01:21:52.272
0.584517|2021-05-05 01:21:52.401
0.584305|2021-05-05 01:21:52.532
0.584573|2021-05-05 01:21:52.664
0.58398|2021-05-05 01:21:52.794
0.58518|2021-05-05 01:21:52.922
0.584307|2021-05-05 01:21:53.053
0.58518|2021-05-05 01:21:53.183
0.584418|2021-05-05 01:21:53.318
0.584418|2021-05-05 01:21:53.447
0.584856|2021-05-05 01:21:53.576
0.584677|2021-05-05 01:21:53.703
0.587588|2021-05-05 01:21:53.833
0.584677|2021-05-05 01:21:53.962
0.584532|2021-05-05 01:21:54.091
0.585121|2021-05-05 01:21:54.221
0.584589|2021-05-05 01:21:54.357
0.584462|2021-05-05 01:21:54.495
0.585243|2021-05-05 01:21:54.625
0.585243|2021-05-05 01:21:54.756
0.585076|2021-05-05 01:21:54.886
0.586436|2021-05-05 01:21:55.013
0.585015|2021-05-05 01:21:55.145
0.584511|2021-05-05 01:21:55.278
0.585015|2021-05-05 01:21:55.410
0.584919|2021-05-05 01:21:55.542
0.584511|2021-05-05 01:21:55.680
0.584802|2021-05-05 01:21:55.811
0.585365|2021-05-05 01:21:55.941
0.584767|2021-05-05 01:21:56.091
0.584937|2021-05-05 01:21:56.227
0.584937|2021-05-05 01:21:56.354
0.585443|2021-05-05 01:21:56.487
0.585443|2021-05-05 01:21:56.619
0.585209|2021-05-05 01:21:56.750
0.585443|2021-05-05 01:21:56.879
0.585443|2021-05-05 01:21:57.009
0.585345|2021-05-05 01:21:57.136
0.585134|2021-05-05 01:21:57.271
0.585134|2021-05-05 01:21:57.407
0.585134|2021-05-05 01:21:57.536
0.585134|2021-05-05 01:21:57.668
0.585134|2021-05-05 01:21:57.803
0.585134|2021-05-05 01:21:57.933
0.585474|2021-05-05 01:21:58.064
0.585134|2021-05-05 01:21:58.197
0.585134|2021-05-05 01:21:58.327
0.585134|2021-05-05 01:21:58.458
0.585134|2021-05-05 01:21:58.588
0.585134|2021-05-05 01:21:58.719
0.585071|2021-05-05 01:21:58.853
0.585071|2021-05-05 01:21:58.981
0.585071|2021-05-05 01:21:59.110
0.585015|2021-05-05 01:21:59.240
0.585015|2021-05-05 01:21:59.373
0.584838|2021-05-05 01:21:59.502
0.584846|2021-05-05 01:21:59.643
0.584936|2021-05-05 01:21:59.773
0.584838|2021-05-05 01:21:59.902
0.584936|2021-05-05 01:22:00.033
0.584915|2021-05-05 01:22:00.162
0.585055|2021-05-05 01:22:00.296
0.585004|2021-05-05 01:22:00.440
0.585022|2021-05-05 01:22:00.595
0.585172|2021-05-05 01:22:00.729
0.585028|2021-05-05 01:22:00.860
0.585028|2021-05-05 01:22:00.990
0.585028|2021-05-05 01:22:01.121
0.584993|2021-05-05 01:22:01.252
0.585436|2021-05-05 01:22:01.382
0.5853|2021-05-05 01:22:01.513
0.5853|2021-05-05 01:22:01.641
0.585183|2021-05-05 01:22:01.771
0.5853|2021-05-05 01:22:01.901
0.585057|2021-05-05 01:22:02.032
0.585275|2021-05-05 01:22:02.165
0.585057|2021-05-05 01:22:02.295
0.585057|2021-05-05 01:22:02.426
0.585057|2021-05-05 01:22:02.557
0.585057|2021-05-05 01:22:02.694
0.585057|2021-05-05 01:22:02.828
0.585057|2021-05-05 01:22:02.958
0.585057|2021-05-05 01:22:03.090
0.585057|2021-05-05 01:22:03.222
0.585228|2021-05-05 01:22:03.353
0.585228|2021-05-05 01:22:03.493
0.585228|2021-05-05 01:22:03.624
0.585228|2021-05-05 01:22:03.753
0.585228|2021-05-05 01:22:03.882
0.585087|2021-05-05 01:22:04.019
0.585087|2021-05-05 01:22:04.150
0.585087|2021-05-05 01:22:04.280
0.585087|2021-05-05 01:22:04.410
0.585223|2021-05-05 01:22:04.546
0.585223|2021-05-05 01:22:04.689
0.585223|2021-05-05 01:22:04.816
0.586313|2021-05-05 01:22:04.946
0.586313|2021-05-05 01:22:05.076
0.586538|2021-05-05 01:22:05.209
0.586484|2021-05-05 01:22:05.339
0.586484|2021-05-05 01:22:05.469
0.586667|2021-05-05 01:22:05.600
0.586484|2021-05-05 01:22:05.737
0.586667|2021-05-05 01:22:05.869
0.585742|2021-05-05 01:22:06.005
0.585742|2021-05-05 01:22:06.138
0.585742|2021-05-05 01:22:06.271
0.586494|2021-05-05 01:22:06.402
0.585742|2021-05-05 01:22:06.531
0.588289|2021-05-05 01:22:06.663
0.586543|2021-05-05 01:22:06.796
0.58653|2021-05-05 01:22:06.938
0.585991|2021-05-05 01:22:07.076
0.585991|2021-05-05 01:22:07.206
0.585549|2021-05-05 01:22:07.333
0.585549|2021-05-05 01:22:07.468
0.585549|2021-05-05 01:22:07.604
0.585549|2021-05-05 01:22:07.734
0.585455|2021-05-05 01:22:07.866
0.585455|2021-05-05 01:22:07.997
0.585455|2021-05-05 01:22:08.128
0.585455|2021-05-05 01:22:08.256
0.585266|2021-05-05 01:22:08.394
0.585266|2021-05-05 01:22:08.526
0.585266|2021-05-05 01:22:08.661
0.585266|2021-05-05 01:22:08.795
0.587126|2021-05-05 01:22:08.929
0.587126|2021-05-05 01:22:09.060
0.587126|2021-05-05 01:22:09.210
0.585364|2021-05-05 01:22:09.341
0.586219|2021-05-05 01:22:09.471
0.587052|2021-05-05 01:22:09.601
0.586219|2021-05-05 01:22:09.730
0.586219|2021-05-05 01:22:09.861
0.586306|2021-05-05 01:22:09.993
0.586306|2021-05-05 01:22:10.131
0.586306|2021-05-05 01:22:10.262
0.586306|2021-05-05 01:22:10.392
0.58634|2021-05-05 01:22:10.520
0.58634|2021-05-05 01:22:10.652
0.58634|2021-05-05 01:22:10.782
0.58634|2021-05-05 01:22:10.919
0.586333|2021-05-05 01:22:11.056
0.586333|2021-05-05 01:22:11.193
0.58639|2021-05-05 01:22:11.364
0.586332|2021-05-05 01:22:11.499
0.586336|2021-05-05 01:22:11.626
0.5864|2021-05-05 01:22:11.755
0.586336|2021-05-05 01:22:11.891
0.586117|2021-05-05 01:22:12.021
0.586934|2021-05-05 01:22:12.157
0.586934|2021-05-05 01:22:12.287
0.587042|2021-05-05 01:22:12.418
0.586934|2021-05-05 01:22:12.554
0.587042|2021-05-05 01:22:12.692
0.58704|2021-05-05 01:22:12.827
0.586904|2021-05-05 01:22:12.961
0.586107|2021-05-05 01:22:13.091
0.586631|2021-05-05 01:22:13.226
0.586631|2021-05-05 01:22:13.357
0.586631|2021-05-05 01:22:13.487
0.586631|2021-05-05 01:22:13.619
0.586488|2021-05-05 01:22:13.756
0.586488|2021-05-05 01:22:13.886
0.586488|2021-05-05 01:22:14.018
0.586488|2021-05-05 01:22:14.151
0.586488|2021-05-05 01:22:14.281
0.586488|2021-05-05 01:22:14.417
0.586488|2021-05-05 01:22:14.548
0.586488|2021-05-05 01:22:14.674
0.586355|2021-05-05 01:22:14.807
0.586355|2021-05-05 01:22:14.937
0.586355|2021-05-05 01:22:15.067
0.586355|2021-05-05 01:22:15.196
0.586355|2021-05-05 01:22:15.331
0.586355|2021-05-05 01:22:15.461
0.586355|2021-05-05 01:22:15.592
0.586355|2021-05-05 01:22:15.722
0.586355|2021-05-05 01:22:15.856
0.586355|2021-05-05 01:22:15.996
0.586355|2021-05-05 01:22:16.125
0.586355|2021-05-05 01:22:16.258
0.586355|2021-05-05 01:22:16.385
0.586355|2021-05-05 01:22:16.517
0.586355|2021-05-05 01:22:16.648
0.586355|2021-05-05 01:22:16.781
0.586355|2021-05-05 01:22:16.912
0.58647|2021-05-05 01:22:17.145
0.58647|2021-05-05 01:22:17.274
0.58647|2021-05-05 01:22:17.407
0.58647|2021-05-05 01:22:17.538
0.58647|2021-05-05 01:22:17.673
0.58647|2021-05-05 01:22:17.805
0.58647|2021-05-05 01:22:17.936
0.586493|2021-05-05 01:22:18.064
0.586493|2021-05-05 01:22:18.193
0.586493|2021-05-05 01:22:18.322
0.586493|2021-05-05 01:22:18.458
0.586493|2021-05-05 01:22:18.589
0.586493|2021-05-05 01:22:18.719
0.586493|2021-05-05 01:22:18.857
0.586493|2021-05-05 01:22:18.987
0.586493|2021-05-05 01:22:19.116
0.586493|2021-05-05 01:22:19.244
0.586493|2021-05-05 01:22:19.380
0.586493|2021-05-05 01:22:19.515
0.586593|2021-05-05 01:22:19.649
0.586593|2021-05-05 01:22:19.779
0.586593|2021-05-05 01:22:19.913
0.586593|2021-05-05 01:22:20.042
0.586593|2021-05-05 01:22:20.172
0.586593|2021-05-05 01:22:20.301
0.586593|2021-05-05 01:22:20.430
0.586593|2021-05-05 01:22:20.562
0.586693|2021-05-05 01:22:20.700
0.586693|2021-05-05 01:22:20.830
0.586693|2021-05-05 01:22:20.959
0.586597|2021-05-05 01:22:21.088
0.586597|2021-05-05 01:22:21.218
0.586597|2021-05-05 01:22:21.349
0.586597|2021-05-05 01:22:21.477
0.586597|2021-05-05 01:22:21.608
0.586597|2021-05-05 01:22:21.740
0.586597|2021-05-05 01:22:21.872
0.586597|2021-05-05 01:22:22.004
0.586625|2021-05-05 01:22:22.140
0.586625|2021-05-05 01:22:22.270
0.586625|2021-05-05 01:22:22.399
0.586625|2021-05-05 01:22:22.530
0.586625|2021-05-05 01:22:22.663
0.586625|2021-05-05 01:22:22.793
0.586712|2021-05-05 01:22:22.923
0.586639|2021-05-05 01:22:23.060
0.586639|2021-05-05 01:22:23.191
0.586543|2021-05-05 01:22:23.318
0.586543|2021-05-05 01:22:23.447
0.586543|2021-05-05 01:22:23.578
0.586543|2021-05-05 01:22:23.716
0.586543|2021-05-05 01:22:23.847
0.586482|2021-05-05 01:22:23.986
0.586543|2021-05-05 01:22:24.119
0.586577|2021-05-05 01:22:24.248
0.586577|2021-05-05 01:22:24.378
0.586577|2021-05-05 01:22:24.505
0.586577|2021-05-05 01:22:24.645
0.586577|2021-05-05 01:22:24.774
0.586577|2021-05-05 01:22:24.918
0.586685|2021-05-05 01:22:25.050
0.586545|2021-05-05 01:22:25.184
0.586951|2021-05-05 01:22:25.314
0.586685|2021-05-05 01:22:25.447
0.587039|2021-05-05 01:22:25.588
0.587039|2021-05-05 01:22:25.718
0.58716|2021-05-05 01:22:25.852
0.586581|2021-05-05 01:22:25.980
0.586581|2021-05-05 01:22:26.113
0.586864|2021-05-05 01:22:26.245
0.586864|2021-05-05 01:22:26.375
0.586322|2021-05-05 01:22:26.512
0.586322|2021-05-05 01:22:26.642
0.58638|2021-05-05 01:22:26.781
0.586544|2021-05-05 01:22:26.912
0.586937|2021-05-05 01:22:27.042
0.586706|2021-05-05 01:22:27.176
0.586706|2021-05-05 01:22:27.310
0.586937|2021-05-05 01:22:27.441
0.586304|2021-05-05 01:22:27.570
0.586304|2021-05-05 01:22:27.704
0.586578|2021-05-05 01:22:27.845
0.586378|2021-05-05 01:22:27.975
0.586378|2021-05-05 01:22:28.107
0.586287|2021-05-05 01:22:28.236
0.586238|2021-05-05 01:22:28.367
0.586238|2021-05-05 01:22:28.498
0.586404|2021-05-05 01:22:28.635
0.586238|2021-05-05 01:22:28.768
0.586432|2021-05-05 01:22:28.900
0.586463|2021-05-05 01:22:29.030
0.586487|2021-05-05 01:22:29.163
0.586487|2021-05-05 01:22:29.294
0.586463|2021-05-05 01:22:29.426
0.586487|2021-05-05 01:22:29.560
0.586722|2021-05-05 01:22:29.691
0.586792|2021-05-05 01:22:29.829
0.586914|2021-05-05 01:22:29.962
