0.590426|2021-05-05 01:25:46.514
0.590426|2021-05-05 01:25:46.641
0.590426|2021-05-05 01:25:46.765
0.590426|2021-05-05 01:25:46.888
0.590426|2021-05-05 01:25:47.011
0.590426|2021-05-05 01:25:47.147
0.590426|2021-05-05 01:25:47.272
0.590426|2021-05-05 01:25:47.399
0.590426|2021-05-05 01:25:47.521
0.590426|2021-05-05 01:25:47.656
0.590426|2021-05-05 01:25:47.777
0.590426|2021-05-05 01:25:47.904
0.590426|2021-05-05 01:25:48.038
0.590426|2021-05-05 01:25:48.164
0.590426|2021-05-05 01:25:48.288
0.590426|2021-05-05 01:25:48.417
0.590426|2021-05-05 01:25:48.545
0.590426|2021-05-05 01:25:48.672
0.590426|2021-05-05 01:25:48.798
0.590426|2021-05-05 01:25:48.922
0.590426|2021-05-05 01:25:49.053
0.590426|2021-05-05 01:25:49.178
0.59054|2021-05-05 01:25:49.310
0.59054|2021-05-05 01:25:49.432
0.59054|2021-05-05 01:25:49.560
0.59054|2021-05-05 01:25:49.683
0.59054|2021-05-05 01:25:49.815
0.590597|2021-05-05 01:25:49.939
0.592179|2021-05-05 01:25:50.065
0.590597|2021-05-05 01:25:50.186
0.590597|2021-05-05 01:25:50.312
0.590903|2021-05-05 01:25:50.433
0.590903|2021-05-05 01:25:50.566
0.590903|2021-05-05 01:25:50.698
0.590903|2021-05-05 01:25:50.833
0.591755|2021-05-05 01:25:50.971
0.590836|2021-05-05 01:25:51.098
0.590836|2021-05-05 01:25:51.221
0.590836|2021-05-05 01:25:51.346
0.591051|2021-05-05 01:25:51.476
0.591051|2021-05-05 01:25:51.607
0.591715|2021-05-05 01:25:51.728
0.591051|2021-05-05 01:25:51.854
0.591715|2021-05-05 01:25:51.986
0.591715|2021-05-05 01:25:52.115
0.591495|2021-05-05 01:25:52.239
0.591473|2021-05-05 01:25:52.360
0.591462|2021-05-05 01:25:52.491
0.591462|2021-05-05 01:25:52.615
0.591413|2021-05-05 01:25:52.749
0.59147|2021-05-05 01:25:52.883
0.59147|2021-05-05 01:25:53.013
0.59147|2021-05-05 01:25:53.137
0.59147|2021-05-05 01:25:53.270
0.591231|2021-05-05 01:25:53.392
0.59128|2021-05-05 01:25:53.517
0.591187|2021-05-05 01:25:53.646
0.59128|2021-05-05 01:25:53.772
0.59128|2021-05-05 01:25:53.897
0.591033|2021-05-05 01:25:54.019
0.591033|2021-05-05 01:25:54.140
0.591162|2021-05-05 01:25:54.262
0.591162|2021-05-05 01:25:54.385
0.591162|2021-05-05 01:25:54.517
0.591162|2021-05-05 01:25:54.639
0.591039|2021-05-05 01:25:54.765
0.591039|2021-05-05 01:25:54.893
0.591039|2021-05-05 01:25:55.042
0.591039|2021-05-05 01:25:55.173
0.591039|2021-05-05 01:25:55.302
0.59112|2021-05-05 01:25:55.426
0.59112|2021-05-05 01:25:55.547
0.59112|2021-05-05 01:25:55.672
0.591807|2021-05-05 01:25:55.799
0.59112|2021-05-05 01:25:55.921
0.591807|2021-05-05 01:25:56.046
0.591769|2021-05-05 01:25:56.170
0.591807|2021-05-05 01:25:56.294
0.591208|2021-05-05 01:25:56.415
0.591208|2021-05-05 01:25:56.538
0.591208|2021-05-05 01:25:56.661
0.591208|2021-05-05 01:25:56.790
0.591585|2021-05-05 01:25:56.916
0.591208|2021-05-05 01:25:57.047
0.591585|2021-05-05 01:25:57.196
0.591585|2021-05-05 01:25:57.332
0.591304|2021-05-05 01:25:57.457
0.591585|2021-05-05 01:25:57.595
0.591304|2021-05-05 01:25:57.721
0.592847|2021-05-05 01:25:57.846
0.591201|2021-05-05 01:25:57.971
0.591201|2021-05-05 01:25:58.099
0.591201|2021-05-05 01:25:58.224
0.591353|2021-05-05 01:25:58.346
0.591353|2021-05-05 01:25:58.490
0.591353|2021-05-05 01:25:58.613
0.591353|2021-05-05 01:25:58.740
0.591992|2021-05-05 01:25:58.869
0.591992|2021-05-05 01:25:58.997
0.591992|2021-05-05 01:25:59.130
0.591471|2021-05-05 01:25:59.257
0.591992|2021-05-05 01:25:59.383
0.591471|2021-05-05 01:25:59.507
0.591471|2021-05-05 01:25:59.632
0.591471|2021-05-05 01:25:59.754
0.591471|2021-05-05 01:25:59.880
0.591471|2021-05-05 01:26:00.006
0.591712|2021-05-05 01:26:00.129
0.591712|2021-05-05 01:26:00.252
0.591712|2021-05-05 01:26:00.375
0.591712|2021-05-05 01:26:00.505
0.591712|2021-05-05 01:26:00.634
0.591712|2021-05-05 01:26:00.763
0.591712|2021-05-05 01:26:00.897
0.591712|2021-05-05 01:26:01.021
0.591539|2021-05-05 01:26:01.145
0.591539|2021-05-05 01:26:01.285
0.591539|2021-05-05 01:26:01.410
0.591539|2021-05-05 01:26:01.533
0.59175|2021-05-05 01:26:01.655
0.59175|2021-05-05 01:26:01.788
0.59175|2021-05-05 01:26:01.908
0.59175|2021-05-05 01:26:02.036
0.59175|2021-05-05 01:26:02.162
0.59211|2021-05-05 01:26:02.284
0.591851|2021-05-05 01:26:02.406
0.591994|2021-05-05 01:26:02.535
0.591851|2021-05-05 01:26:02.665
0.591851|2021-05-05 01:26:02.796
0.591941|2021-05-05 01:26:02.936
0.591941|2021-05-05 01:26:03.067
0.591825|2021-05-05 01:26:03.193
0.591825|2021-05-05 01:26:03.321
0.591825|2021-05-05 01:26:03.445
0.591825|2021-05-05 01:26:03.579
0.591825|2021-05-05 01:26:03.702
0.591663|2021-05-05 01:26:03.825
0.591825|2021-05-05 01:26:03.951
0.591663|2021-05-05 01:26:04.078
0.591663|2021-05-05 01:26:04.207
0.591663|2021-05-05 01:26:04.336
0.591663|2021-05-05 01:26:04.463
0.591663|2021-05-05 01:26:04.589
0.591663|2021-05-05 01:26:04.713
0.591663|2021-05-05 01:26:04.842
0.591652|2021-05-05 01:26:04.966
0.592616|2021-05-05 01:26:05.094
0.591739|2021-05-05 01:26:05.218
0.592616|2021-05-05 01:26:05.342
0.591739|2021-05-05 01:26:05.472
0.592616|2021-05-05 01:26:05.598
0.591705|2021-05-05 01:26:05.717
0.591705|2021-05-05 01:26:05.843
0.591705|2021-05-05 01:26:05.966
0.591705|2021-05-05 01:26:06.089
0.591648|2021-05-05 01:26:06.212
0.591648|2021-05-05 01:26:06.334
0.591614|2021-05-05 01:26:06.463
0.591614|2021-05-05 01:26:06.596
0.591614|2021-05-05 01:26:06.722
0.591645|2021-05-05 01:26:06.847
0.59144|2021-05-05 01:26:06.982
0.591448|2021-05-05 01:26:07.112
0.591448|2021-05-05 01:26:07.242
0.59144|2021-05-05 01:26:07.368
0.591241|2021-05-05 01:26:07.493
0.59144|2021-05-05 01:26:07.620
0.591202|2021-05-05 01:26:07.749
0.591241|2021-05-05 01:26:07.870
0.591229|2021-05-05 01:26:08.015
0.591232|2021-05-05 01:26:08.144
0.591537|2021-05-05 01:26:08.276
0.591389|2021-05-05 01:26:08.419
0.591383|2021-05-05 01:26:08.546
0.591568|2021-05-05 01:26:08.670
0.591568|2021-05-05 01:26:08.792
0.591568|2021-05-05 01:26:08.927
0.591521|2021-05-05 01:26:09.053
0.591521|2021-05-05 01:26:09.180
0.590615|2021-05-05 01:26:09.304
0.590933|2021-05-05 01:26:09.440
0.59152|2021-05-05 01:26:09.562
0.590823|2021-05-05 01:26:09.695
0.590615|2021-05-05 01:26:09.818
0.592461|2021-05-05 01:26:09.946
0.592461|2021-05-05 01:26:10.073
0.590737|2021-05-05 01:26:10.199
0.591261|2021-05-05 01:26:10.320
0.591179|2021-05-05 01:26:10.446
0.591179|2021-05-05 01:26:10.591
0.591139|2021-05-05 01:26:10.715
0.591139|2021-05-05 01:26:10.839
0.591071|2021-05-05 01:26:10.974
0.590916|2021-05-05 01:26:11.128
0.590916|2021-05-05 01:26:11.252
0.59058|2021-05-05 01:26:11.384
0.59058|2021-05-05 01:26:11.509
0.592188|2021-05-05 01:26:11.644
0.590321|2021-05-05 01:26:11.767
0.590418|2021-05-05 01:26:11.905
0.590321|2021-05-05 01:26:12.032
0.590321|2021-05-05 01:26:12.160
0.590137|2021-05-05 01:26:12.281
0.590433|2021-05-05 01:26:12.405
0.590137|2021-05-05 01:26:12.527
0.590137|2021-05-05 01:26:12.657
0.590201|2021-05-05 01:26:12.787
0.590744|2021-05-05 01:26:12.921
0.590311|2021-05-05 01:26:13.047
0.590744|2021-05-05 01:26:13.175
0.590744|2021-05-05 01:26:13.296
0.590083|2021-05-05 01:26:13.453
0.590082|2021-05-05 01:26:13.585
0.590083|2021-05-05 01:26:13.710
0.590101|2021-05-05 01:26:13.836
0.590081|2021-05-05 01:26:13.967
