0.683245|2021-05-07 23:31:10.284
0.683245|2021-05-07 23:31:10.419
0.683245|2021-05-07 23:31:10.560
0.683245|2021-05-07 23:31:10.689
0.683245|2021-05-07 23:31:10.827
0.683245|2021-05-07 23:31:10.972
0.683562|2021-05-07 23:31:11.125
0.683245|2021-05-07 23:31:11.275
0.686619|2021-05-07 23:31:11.415
0.686619|2021-05-07 23:31:11.545
0.686442|2021-05-07 23:31:11.675
0.686445|2021-05-07 23:31:11.806
0.686351|2021-05-07 23:31:11.936
0.686376|2021-05-07 23:31:12.070
0.686376|2021-05-07 23:31:12.202
0.686566|2021-05-07 23:31:12.340
0.685603|2021-05-07 23:31:12.474
0.685603|2021-05-07 23:31:12.609
0.68518|2021-05-07 23:31:12.740
0.68518|2021-05-07 23:31:12.878
0.685603|2021-05-07 23:31:13.027
0.68518|2021-05-07 23:31:13.157
0.68518|2021-05-07 23:31:13.297
0.68518|2021-05-07 23:31:13.438
0.68518|2021-05-07 23:31:13.570
0.68518|2021-05-07 23:31:13.700
0.68518|2021-05-07 23:31:13.828
0.68518|2021-05-07 23:31:13.959
0.685113|2021-05-07 23:31:14.096
0.685113|2021-05-07 23:31:14.231
0.685113|2021-05-07 23:31:14.359
0.685113|2021-05-07 23:31:14.497
0.685113|2021-05-07 23:31:14.628
0.685113|2021-05-07 23:31:14.770
0.685113|2021-05-07 23:31:14.904
0.685113|2021-05-07 23:31:15.053
0.685113|2021-05-07 23:31:15.183
0.685113|2021-05-07 23:31:15.314
0.685113|2021-05-07 23:31:15.457
0.685113|2021-05-07 23:31:15.594
0.685113|2021-05-07 23:31:15.724
0.685113|2021-05-07 23:31:15.856
0.685113|2021-05-07 23:31:15.990
0.684592|2021-05-07 23:31:16.129
0.685113|2021-05-07 23:31:16.271
0.684592|2021-05-07 23:31:16.410
0.684592|2021-05-07 23:31:16.550
0.684592|2021-05-07 23:31:16.686
0.684592|2021-05-07 23:31:16.816
0.684592|2021-05-07 23:31:16.953
0.684592|2021-05-07 23:31:17.084
0.684592|2021-05-07 23:31:17.224
0.684211|2021-05-07 23:31:17.357
0.684211|2021-05-07 23:31:17.493
0.684211|2021-05-07 23:31:17.625
0.684211|2021-05-07 23:31:17.762
0.684211|2021-05-07 23:31:17.893
0.684211|2021-05-07 23:31:18.024
0.683795|2021-05-07 23:31:18.152
0.683795|2021-05-07 23:31:18.282
0.683795|2021-05-07 23:31:18.414
0.683795|2021-05-07 23:31:18.549
0.683795|2021-05-07 23:31:18.678
0.683795|2021-05-07 23:31:18.809
0.684024|2021-05-07 23:31:18.941
0.684024|2021-05-07 23:31:19.072
0.684024|2021-05-07 23:31:19.203
0.684768|2021-05-07 23:31:19.335
0.68511|2021-05-07 23:31:19.470
0.684517|2021-05-07 23:31:19.600
0.68468|2021-05-07 23:31:19.732
0.68468|2021-05-07 23:31:19.862
0.684039|2021-05-07 23:31:19.995
0.684962|2021-05-07 23:31:20.121
0.684039|2021-05-07 23:31:20.254
0.684039|2021-05-07 23:31:20.391
0.684039|2021-05-07 23:31:20.519
0.683688|2021-05-07 23:31:20.650
0.683688|2021-05-07 23:31:20.786
0.683688|2021-05-07 23:31:20.922
0.683383|2021-05-07 23:31:21.056
0.683688|2021-05-07 23:31:21.198
0.685465|2021-05-07 23:31:21.332
0.685465|2021-05-07 23:31:21.462
0.684949|2021-05-07 23:31:21.596
0.684949|2021-05-07 23:31:21.726
0.685807|2021-05-07 23:31:21.859
0.684949|2021-05-07 23:31:21.992
0.68469|2021-05-07 23:31:22.128
0.68469|2021-05-07 23:31:22.256
0.68469|2021-05-07 23:31:22.385
0.68469|2021-05-07 23:31:22.512
0.684528|2021-05-07 23:31:22.648
0.684528|2021-05-07 23:31:22.779
0.684528|2021-05-07 23:31:22.912
0.684528|2021-05-07 23:31:23.041
0.684528|2021-05-07 23:31:23.176
0.685006|2021-05-07 23:31:23.309
0.685006|2021-05-07 23:31:23.447
0.685006|2021-05-07 23:31:23.574
0.686629|2021-05-07 23:31:23.712
0.685006|2021-05-07 23:31:23.849
0.684926|2021-05-07 23:31:23.993
0.684926|2021-05-07 23:31:24.121
0.684926|2021-05-07 23:31:24.254
0.684926|2021-05-07 23:31:24.381
0.684926|2021-05-07 23:31:24.507
0.684926|2021-05-07 23:31:24.641
0.684709|2021-05-07 23:31:24.773
0.684709|2021-05-07 23:31:24.907
0.684709|2021-05-07 23:31:25.043
0.684709|2021-05-07 23:31:25.174
0.684709|2021-05-07 23:31:25.307
0.684709|2021-05-07 23:31:25.450
0.684709|2021-05-07 23:31:25.580
0.684709|2021-05-07 23:31:25.712
0.684249|2021-05-07 23:31:25.842
0.684249|2021-05-07 23:31:25.972
0.684249|2021-05-07 23:31:26.104
0.684249|2021-05-07 23:31:26.234
0.684249|2021-05-07 23:31:26.364
0.684249|2021-05-07 23:31:26.581
0.684249|2021-05-07 23:31:26.712
0.684249|2021-05-07 23:31:26.844
0.684249|2021-05-07 23:31:26.973
0.684425|2021-05-07 23:31:27.117
0.684425|2021-05-07 23:31:27.248
0.684425|2021-05-07 23:31:27.394
0.684425|2021-05-07 23:31:27.527
0.684425|2021-05-07 23:31:27.661
0.684425|2021-05-07 23:31:27.790
0.684425|2021-05-07 23:31:27.919
0.684425|2021-05-07 23:31:28.055
0.684425|2021-05-07 23:31:28.188
0.684425|2021-05-07 23:31:28.317
0.684425|2021-05-07 23:31:28.455
0.685998|2021-05-07 23:31:28.590
0.685998|2021-05-07 23:31:28.720
0.684491|2021-05-07 23:31:28.856
0.685998|2021-05-07 23:31:28.990
0.684491|2021-05-07 23:31:29.123
0.684491|2021-05-07 23:31:29.261
0.684491|2021-05-07 23:31:29.395
0.684491|2021-05-07 23:31:29.526
0.684491|2021-05-07 23:31:29.658
0.684491|2021-05-07 23:31:29.786
0.684491|2021-05-07 23:31:29.917
0.684491|2021-05-07 23:31:30.051
0.684491|2021-05-07 23:31:30.188
0.684491|2021-05-07 23:31:30.320
0.684728|2021-05-07 23:31:30.453
0.684728|2021-05-07 23:31:30.586
0.684728|2021-05-07 23:31:30.718
0.684728|2021-05-07 23:31:30.849
0.684728|2021-05-07 23:31:30.985
0.684423|2021-05-07 23:31:31.121
0.684728|2021-05-07 23:31:31.266
0.684423|2021-05-07 23:31:31.399
0.684423|2021-05-07 23:31:31.537
0.684423|2021-05-07 23:31:31.669
0.684423|2021-05-07 23:31:31.804
0.684423|2021-05-07 23:31:31.937
0.684423|2021-05-07 23:31:32.075
0.684423|2021-05-07 23:31:32.204
0.684423|2021-05-07 23:31:32.336
0.684423|2021-05-07 23:31:32.470
0.684423|2021-05-07 23:31:32.603
0.684423|2021-05-07 23:31:32.734
0.684423|2021-05-07 23:31:32.866
0.684423|2021-05-07 23:31:32.995
0.684788|2021-05-07 23:31:33.140
0.684788|2021-05-07 23:31:33.273
0.684788|2021-05-07 23:31:33.410
0.684788|2021-05-07 23:31:33.550
0.686722|2021-05-07 23:31:33.681
0.686722|2021-05-07 23:31:33.814
0.684793|2021-05-07 23:31:33.947
0.685873|2021-05-07 23:31:34.079
0.685873|2021-05-07 23:31:34.215
0.685873|2021-05-07 23:31:34.359
0.685873|2021-05-07 23:31:34.489
0.684815|2021-05-07 23:31:34.631
0.685873|2021-05-07 23:31:34.762
0.684815|2021-05-07 23:31:34.895
0.684815|2021-05-07 23:31:35.031
0.684815|2021-05-07 23:31:35.163
0.685173|2021-05-07 23:31:35.298
0.685173|2021-05-07 23:31:35.431
0.685173|2021-05-07 23:31:35.571
0.686145|2021-05-07 23:31:35.702
0.686145|2021-05-07 23:31:35.874
0.684815|2021-05-07 23:31:36.003
0.684815|2021-05-07 23:31:36.135
0.685481|2021-05-07 23:31:36.266
0.685481|2021-05-07 23:31:36.397
0.685481|2021-05-07 23:31:36.534
0.684815|2021-05-07 23:31:36.668
0.684815|2021-05-07 23:31:36.800
0.684815|2021-05-07 23:31:36.931
0.684815|2021-05-07 23:31:37.064
0.685481|2021-05-07 23:31:37.196
0.685442|2021-05-07 23:31:37.329
0.685481|2021-05-07 23:31:37.458
0.685442|2021-05-07 23:31:37.592
0.684839|2021-05-07 23:31:37.724
0.684839|2021-05-07 23:31:37.852
0.684839|2021-05-07 23:31:37.987
0.685481|2021-05-07 23:31:38.119
0.685481|2021-05-07 23:31:38.260
0.685481|2021-05-07 23:31:38.398
0.685481|2021-05-07 23:31:38.529
0.685481|2021-05-07 23:31:38.662
0.684839|2021-05-07 23:31:38.794
